,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
57,0.12773716,0.0112957,0.015318963,0.175,56,58,8,0,4,0.0067940033,-3.89825e-09,-8.162894,-3.906886,142.57217,0.77742535,0.25774378,0.57374036
58,0.17585249,0.008243957,0.022911845,0.04,57,4294967295,8,0,3,0.051364344,-1.5716068e-09,-8.05112,-3.8900082,142.63577,0.036535755,0.5777701,0.81538135
59,0.10294482,0.0050000004,0.005,0.05,52,4294967295,42,0,0,0.031034758,0.005,-8.371883,-3.7400453,141.91887,-0.78307134,-0.28047958,-0.5550951
60,0.09597743,0.008670057,0.008783427,0.09,53,61,43,0,3,0.012273781,1.4099188e-09,-8.302159,-3.7686522,142.05376,0.99060374,0.04281365,-0.12988919
61,0.089497745,0.0085022515,0.0085022515,0.0775,60,4294967295,43,0,3,0.0031777702,7.8110923e-10,-8.203218,-3.7727814,142.03593,0.5734551,0.34176233,0.7445454
62,0.1730723,0.015595332,0.018939843,0.1,53,63,44,0,4,0.006894953,-2.2351743e-09,-8.308018,-3.752827,142.08344,-0.06319173,0.37809238,0.92360866
63,0.11382258,0.0146603715,0.008036098,0.07,62,64,44,0,3,0.006488456,3.3261522e-11,-8.293439,-3.6993206,142.25706,0.7149882,-0.23677726,0.65782094
64,0.10318861,0.013107092,0.008626282,0.0775,63,65,44,0,3,0.005778212,1.1566426e-09,-8.2154045,-3.7271698,142.33525,0.9385949,0.018146764,0.34454364
65,0.097315684,0.011807741,0.0075239474,0.07,64,66,44,0,3,0.0049892524,-0.00013098215,-8.120562,-3.7121751,142.37558,0.9644082,-0.16514869,0.20650141
66,0.12807448,0.010134116,0.014391314,0.1475,65,67,44,0,4,0.008078769,-1.1128824e-05,-8.02546,-3.7303615,142.38815,0.83815336,-0.17502218,0.5165909
67,0.11149931,0.008055024,0.024005646,0.1275,66,4294967295,44,0,3,0.017158402,3.5061556e-09,-7.925045,-3.787583,142.45377,0.5368621,0.7731738,0.33761135
68,0.14933985,0.013004554,0.013304813,0.1225,56,69,46,0,4,0.010347758,2.28079e-10,-8.273196,-3.9238024,142.4602,-0.58691835,-0.17490911,0.7905274
69,0.09227031,0.013004554,0.016279371,0.1125,68,70,46,0,3,0.004766913,-4.1392115e-10,-8.348238,-3.9275537,142.58765,-0.29589954,-0.3601279,0.8847323
70,0.13283594,0.013004554,0.01395968,0.0975,69,4294967295,46,0,4,0.013292548,1.9104054e-09,-8.400251,-3.965812,142.65897,-0.2060973,-0.012007445,0.9784578
71,0.10328778,0.0050000004,0.005,0.05,57,4294967295,47,0,0,0.017752858,0.005,-8.173543,-3.9036062,142.57404,-0.93146133,0.31673488,0.17904976
72,0.08910957,0.0050000004,0.005,0.05,62,4294967295,276,0,0,0.019062858,0.005,-8.319366,-3.7432222,142.07872,-0.50748,0.7545338,0.4161041
73,0.15447313,0.031887934,0.027570851,0.18,26,74,9,0,3,0.012534765,-7.799827e-09,-8.369478,-3.5317924,142.93303,0.44550204,0.53528494,0.7176336
74,0.16499934,0.030877944,0.026864994,0.195,73,75,9,0,4,0.008602714,5.9700167e-10,-8.324994,-3.4947743,143.09125,0.17574266,0.4139989,0.8931514
75,0.11126309,0.028565964,0.024296572,0.2925,74,76,9,0,3,0.013839676,4.5213816e-05,-8.293947,-3.4303534,143.24002,0.4870581,-0.07150859,0.8704372
76,0.14633815,0.026338158,0.031705175,0.2475,75,77,9,0,4,0.010621261,-0.0003180871,-8.254118,-3.4335105,143.3453,0.788502,-0.13618413,0.59976536
77,0.12703295,0.020801576,0.020337468,0.1675,76,78,9,0,4,0.0075207795,6.4497563e-09,-8.162952,-3.4265537,143.47102,0.93163323,-0.28566775,0.22461838
78,0.073596284,0.017181013,0.02476086,0.1825,77,79,9,0,3,0.01001223,-3.0618824e-10,-8.050848,-3.478036,143.50613,0.7036878,-0.11963969,0.70036405
79,0.107766666,0.012753389,0.0074535785,0.04,78,80,9,0,3,0.0051725255,-5.820766e-11,-7.9997196,-3.4723103,143.56082,0.8695722,-0.025218682,0.4931614
80,0.117834,0.009241087,0.02028706,0.055,79,4294967295,9,0,3,0.012073276,-8.466569e-10,-7.923476,-3.443055,143.64641,0.7849639,-0.61368996,-0.084948026
81,0.11940405,0.023276806,0.017105186,0.105,74,82,58,0,4,0.009641657,-8.428192e-05,-8.30768,-3.489481,143.06624,0.90781283,0.030558076,0.41826066
82,0.14399326,0.02199588,0.01942179,0.1975,81,83,58,0,4,0.005895564,9.303175e-05,-8.205639,-3.4853687,143.12181,0.75805426,-0.022190524,0.6518139
83,0.09263303,0.019767543,0.02224941,0.18,82,84,58,0,3,0.00763605,-1.1382831e-09,-8.095677,-3.4929423,143.21458,0.6602509,0.20633613,0.72214556
84,0.36106515,0.015436464,0.016546562,0.105,83,85,58,0,4,0.024049345,-0.00017035882,-8.155443,-3.3005846,143.34254,0.57743806,-0.7766527,-0.25174573
85,0.13062099,0.010055872,0.020805068,0.1225,84,4294967295,58,0,4,0.017800815,3.877343e-09,-7.937781,-3.5729575,143.24785,0.70920503,-0.5145053,-0.48198813
86,0.10083344,0.022494083,0.026855515,0.065,74,87,275,0,3,0.02681402,-1.0387828e-09,-8.342479,-3.4705453,143.08347,-0.53002167,-0.08714052,0.8434949
87,0.20404834,0.01905679,0.016627332,0.0725,86,88,275,0,3,0.016872738,3.2114572e-10,-8.364133,-3.5272002,143.0832,-0.39957902,0.27806458,0.8735083
88,0.14467807,0.018174784,0.022482557,0.185,87,4294967295,275,0,4,0.014653985,3.3225562e-09,-8.451304,-3.481201,143.26228,0.08779484,-0.0013859047,0.99613756
89,0.18372935,0.020287605,0.018620044,0.1525,76,90,151,0,4,0.009250358,-1.4046176e-09,-8.269342,-3.4290564,143.36633,-0.098497726,0.30232278,0.94810295
90,0.12199287,0.020075027,0.021198692,0.18,89,91,151,0,4,0.010473341,0.00041271566,-8.287439,-3.3735108,143.54053,0.6421965,0.26004583,0.72108245
91,0.12945536,0.01941132,0.02244,0.145,90,4294967295,151,0,3,0.018963631,1.6378432e-09,-8.209096,-3.341787,143.6285,0.0748165,0.6851545,0.7245453
92,0.19731465,0.0050000004,0.005,0.05,78,4294967295,152,0,0,0.01773444,0.005,-8.0584755,-3.4911895,143.49814,-0.40281412,-0.7820177,-0.47559345
93,0.14302878,0.0050000004,0.005,0.05,85,4294967295,277,0,0,0.032741275,0.005,-7.939467,-3.5672104,143.25592,-0.099305525,0.57684684,0.81079346
94,0.17175281,0.014675417,0.013432176,0.03,88,95,278,0,3,0.015000371,-1.5522043e-10,-8.466925,-3.4720142,143.26367,-0.35700983,0.41778025,0.8354661
95,0.12521176,0.013858293,0.013118004,0.0575,94,96,278,0,3,0.004661593,-2.7737215e-09,-8.52706,-3.4007857,143.4094,-0.5459931,0.7874094,0.28614336
96,0.117447436,0.013542376,0.016016154,0.1025,95,4294967295,278,0,4,0.020323616,-2.2260882e-09,-8.588785,-3.3004513,143.45166,-0.9531872,0.09604529,0.2867219
97,0.0488431,0.0050000004,0.005,0.05,22,4294967295,49,0,0,0.018625464,0.005,-8.50954,-3.583062,142.26677,-0.5592035,-0.6123171,-0.55889106
98,0.17333524,0.01852916,0.0134740565,0.1,22,99,50,0,4,0.0144311,0.0004815771,-8.382163,-3.5670347,142.2648,0.9761923,-0.21663207,-0.010915783
99,0.09178199,0.014906336,0.027796848,0.07,98,4294967295,50,0,3,0.0074001076,1.1308917e-09,-8.209506,-3.613352,142.25327,0.767287,-0.11027595,0.63175136
100,0.14908294,0.01926793,0.02052913,0.285,24,101,51,0,4,0.00770837,-1.94434e-09,-8.368043,-3.5401208,142.64487,0.049623348,0.15499459,0.98666817
101,0.1715173,0.016601615,0.019074686,0.27,100,102,51,0,4,0.008583274,4.510016e-09,-8.329402,-3.555374,142.79642,-0.44376135,0.6406043,0.6266593
102,0.10765556,0.01169571,0.01169571,0.1175,101,4294967295,51,0,3,0.015164019,-1.8923683e-09,-8.398547,-3.4387841,142.90196,-0.29912734,0.356068,0.88529
103,0.15630965,0.018280247,0.013775222,0.08,25,104,52,0,4,0.019985318,-2.910383e-11,-8.452324,-3.614538,142.7729,0.3162123,-0.8547671,-0.41156164
104,0.20588215,0.017488327,0.03191765,0.0525,103,105,52,0,4,0.01614038,0.0017507112,-8.481737,-3.7875865,142.67386,0.95583683,-0.013954313,0.29356632
105,0.35734704,0.014285578,0.01663322,0.125,104,4294967295,52,0,4,0.010378389,0.00023567512,-8.244301,-3.9190001,142.59584,-0.10480496,0.7354235,0.6694537
106,0.015271998,0.0050000004,0.005,0.05,25,4294967295,53,0,0,0.01788699,0.005,-8.48203,-3.5003624,142.80188,-0.3786722,0.73189765,0.5665096
107,0.14059128,0.018015144,0.015539459,0.1025,27,108,54,0,4,0.008579374,8.352839e-05,-8.466295,-3.6518602,142.9578,0.24409856,-0.71383,0.65640134
108,0.10260252,0.016409574,0.02120533,0.1075,107,4294967295,54,0,4,0.020310678,1.1262505e-09,-8.4392185,-3.7504551,143.05469,0.16740012,-0.8678014,0.46786523
109,0.11184513,0.023655823,0.009811549,0.075,27,110,55,0,3,0.021447627,1.5522043e-10,-8.5229845,-3.5982084,143.04819,-0.2792413,-0.046633735,0.9590879
110,0.11222834,0.022799551,0.018933259,0.1,109,111,55,0,3,0.0072717285,3.3993275e-09,-8.539233,-3.617496,143.15913,-0.57330924,0.15388136,0.804759
111,0.1425178,0.020635013,0.017632214,0.2,110,112,55,0,4,0.008601917,3.655441e-09,-8.609184,-3.6068254,143.24672,-0.43480778,0.26132262,0.86177295
112,0.14379938,0.017559858,0.022924516,0.2125,111,113,55,0,4,0.0068553393,5.9769616e-05,-8.676471,-3.5618322,143.36546,-0.49115765,0.00070133165,0.8710705
113,0.12077579,0.01461916,0.03399045,0.1925,112,4294967295,55,0,4,0.021434132,0.00028171288,-8.742077,-3.565215,143.49356,-0.5517733,0.18035203,0.81426
114,0.109683454,0.0050000004,0.005,0.05,112,4294967295,147,0,0,0.03720799,0.005,-8.685967,-3.5756016,143.36012,-0.5312428,-0.81917286,-0.2161872
115,0.19594999,0.0047500003,0.019991439,0.0925,114,116,318,0,4,0.03068964,3.0205055e-10,-8.690335,-3.5737073,143.3586,-0.9901179,-0.10080379,0.09749428
116,0.1461434,0.0047500003,0.029756371,0.105,115,4294967295,318,0,4,0.029862441,7.982765e-09,-8.897763,-3.590418,143.35217,-0.7510255,-0.17181921,0.6375256
117,0.20615798,0.025568005,0.025568005,0.075,35,4294967295,56,0,4,0.015184461,2.4214386e-09,-8.440813,-3.6107905,144.23962,-0.0019937798,0.023535622,0.999721
118,0.12474191,0.015936682,0.017896615,0.11,29,119,148,0,4,0.0193496,1.7991458e-10,-8.407117,-3.6312847,143.28441,-0.42377993,-0.86436784,0.2707005
119,0.14810932,0.013483208,0.013483208,0.1225,118,4294967295,148,0,4,0.016272642,-6.652304e-10,-8.434655,-3.7545261,143.31691,-0.36547703,-0.85600245,0.36563158
120,0.18946733,0.02170639,0.025759986,0.1525,29,121,149,0,4,0.010995268,-9.771253e-10,-8.361062,-3.5739965,143.35773,0.32071632,-0.1377328,0.93710756
121,0.11728512,0.018533045,0.01731109,0.1625,120,122,149,0,3,0.0073131323,1.6477245e-09,-8.276429,-3.616728,143.52231,0.09314344,-0.2543759,0.9626096
122,0.15006132,0.017227642,0.017227642,0.0775,121,4294967295,149,0,4,0.0127665,-6.3089595e-10,-8.274964,-3.6425998,143.63718,0.51181215,-0.106135525,0.85251606
123,0.26732215,0.022357233,0.01546466,0.1225,31,124,150,0,4,0.015080567,-1.1784081e-09,-8.3951645,-3.5926306,143.56065,0.2678807,-0.4530871,0.8502659
124,0.104550384,0.018776676,0.03042215,0.155,123,4294967295,150,0,4,0.0139978435,-6.791012e-05,-8.31268,-3.7171192,143.78407,0.7764641,-0.026254453,0.6296143
125,0.12629195,0.13964394,0.14572945,0.6525,20,126,273,0,3,0.010625617,0.00036671976,-8.483439,-3.362054,142.10222,0.0038653521,0.28187594,0.9594431
126,0.17119518,0.13964394,0.1444141,0.8525,125,127,273,0,4,0.008324172,1.9352643e-05,-8.476704,-3.3299358,142.22438,0.022327304,0.24380797,0.96956646
127,0.18000494,0.13964394,0.14608608,0.61,126,128,273,0,4,0.0076462026,-0.0009141784,-8.477752,-3.294215,142.392,0.03580419,0.2517631,0.96712637
128,0.12488037,0.13964394,0.14693394,0.7,127,129,273,0,3,0.008128123,-0.00021053954,-8.476557,-3.257242,142.56845,0.08993745,0.2870923,0.95367146
129,0.17285068,0.13964394,0.14241786,0.745,128,130,273,0,4,0.0061585843,0.00021688864,-8.471301,-3.2209134,142.68797,0.053076718,0.22311808,0.97334534
130,0.15926152,0.13964394,0.14383948,0.785,129,131,273,0,4,0.0061032977,-0.0001335526,-8.46949,-3.1829123,142.85675,0.083893314,0.1812883,0.97984517
131,0.1679933,0.13964394,0.14353602,0.7275,130,132,273,0,4,0.007760606,3.8498027e-05,-8.460508,-3.1481862,143.0121,-0.0007209611,0.2659878,0.9639761
132,0.15895413,0.13964394,0.14407343,0.8175,131,133,273,0,4,0.006530147,0.00022488997,-8.467991,-3.1021633,143.17366,0.02702857,0.25568998,0.9663809
133,0.1171392,0.13964394,0.14208594,0.8475,132,134,273,0,3,0.0058255177,0.00029325817,-8.465279,-3.0655236,143.32837,0.083359554,0.16148624,0.983348
134,0.1702897,0.13964394,0.13969871,0.8475,133,135,273,0,4,0.0064874967,-0.00012581884,-8.46062,-3.0497637,143.4445,0.104988925,0.32135674,0.94112015
135,0.12307504,0.13964394,0.14031506,0.855,134,136,273,0,3,0.006187987,4.3729146e-05,-8.4393015,-2.9980707,143.60542,0.04811182,0.2090954,0.976711
136,0.16822553,0.13944621,0.13944621,0.8375,135,137,273,0,4,0.007208711,-7.4689204e-05,-8.433445,-2.9674704,143.7246,0.027715852,0.19310676,0.98078626
137,0.11840996,0.13964394,0.14157909,0.78,136,138,273,0,3,0.0076225027,-0.00021399082,-8.446757,-2.9402006,143.89113,0.32482603,0.23456885,0.9162235
138,0.1792428,0.13964394,0.14919099,0.6225,137,139,273,0,4,0.012716532,-0.0015207789,-8.406681,-2.9093668,143.99826,0.07425923,0.16447352,0.9835823
139,0.120075986,0.13964394,0.14454067,0.565,138,140,273,0,3,0.011076014,0.00038329294,-8.414061,-2.8816729,144.17642,0.25380275,-0.065789685,0.96501595
140,0.15460081,0.13964394,0.14102718,0.5825,139,141,273,0,4,0.007953686,-0.0008531757,-8.391321,-2.8835082,144.29474,0.018660089,0.095333,0.9952705
141,0.12347193,0.13964394,0.14144662,0.83,140,142,273,0,3,0.007126315,0.00031810306,-8.383576,-2.8731418,144.44893,0.14123768,0.13491766,0.9807391
142,0.16199788,0.13964394,0.14320628,0.825,141,143,273,0,4,0.008415099,0.0001719823,-8.367058,-2.8558207,144.57007,0.19610626,0.24440284,0.9496365
143,0.11686577,0.13964394,0.14485455,0.6525,142,144,273,0,3,0.010405767,0.00022458484,-8.332249,-2.8191497,144.72403,0.2084907,0.43785575,0.8745364
144,0.17175056,0.13964394,0.14888123,0.6375,143,145,273,0,4,0.017953854,7.804198e-05,-8.30097,-2.7837927,144.8325,0.12620665,0.71738005,0.68515515
145,0.18326356,0.13964394,0.14861307,0.585,144,146,273,0,4,0.01495033,9.636834e-05,-8.280125,-2.6656432,144.95563,-0.0827931,0.79734546,0.5978172
146,0.13193268,0.13838823,0.13838823,0.645,145,147,273,0,3,0.014139669,-0.00076071854,-8.299327,-2.5331707,145.08284,-0.16763596,0.8028343,0.57214963
147,0.16595969,0.13964394,0.14411426,0.7175,146,148,273,0,4,0.013003432,-0.000518796,-8.319523,-2.4360633,145.17125,-0.044764623,0.15895896,0.98626983
148,0.17171435,0.13815072,0.13815072,0.7125,147,149,273,0,4,0.007590884,0.00040983653,-8.329325,-2.3948045,145.33243,0.151942,0.32660615,0.9328677
149,0.13755961,0.13386373,0.13386373,0.5375,148,150,273,0,3,0.010119828,-0.00077910325,-8.312924,-2.3365736,145.49344,0.39453223,0.26086077,0.8810767
150,0.123515084,0.13011809,0.13011809,0.685,149,151,273,0,4,0.010677929,-0.0015701943,-8.298379,-2.289437,145.62909,0.020383747,0.24947698,0.9681662
151,0.1789371,0.11605482,0.11605482,0.585,150,152,273,0,4,0.0073714694,-0.00091156777,-8.321208,-2.2460434,145.74597,-0.08663899,0.21361552,0.97306836
152,0.14932162,0.121173374,0.121173374,0.7175,151,153,273,0,4,0.0052063703,-0.00029561276,-8.350487,-2.1920922,145.9154,-0.027098823,0.40855962,0.9123292
153,0.12125447,0.12259713,0.122424655,0.575,152,154,273,0,3,0.0056923386,-0.00022025865,-8.361453,-2.124358,146.04842,-0.1431206,0.6250171,0.7673787
154,0.17437449,0.12402089,0.12402089,0.7075,153,155,273,0,4,0.0059019956,9.017028e-05,-8.379382,-2.0456262,146.13896,0.0739698,0.6739667,0.7350492
155,0.1634225,0.1233121,0.1233121,0.7925,154,156,273,0,4,0.00490159,0.00033040644,-8.360307,-1.9286711,146.26703,0.12219823,0.7000663,0.7035444
156,0.12855104,0.120875195,0.120875195,0.75,155,157,273,0,3,0.006422547,-0.00013132882,-8.343838,-1.8157762,146.38411,0.1763189,0.7330927,0.6568764
157,0.11689113,0.12579453,0.12579453,0.5875,156,158,273,0,3,0.009283141,-0.00015560348,-8.331741,-1.72765,146.47821,-0.22105058,0.44829458,0.8661227
158,0.147635,0.11308935,0.11370159,0.4725,157,159,273,0,3,0.0068360996,-0.00012687428,-8.353957,-1.6704977,146.57791,-0.46605274,0.078061156,0.8813066
159,0.096293025,0.1160164,0.1160164,0.5825,158,160,273,0,3,0.006145636,-0.00013595137,-8.415419,-1.6693509,146.71283,-0.49839282,0.06632627,0.8644104
160,0.14257765,0.12246032,0.12246032,0.4875,159,161,273,0,3,0.005066821,0.00039423036,-8.470897,-1.6738492,146.79259,-0.59155136,-0.099628106,0.8000883
